,timestamp,path_id,complete_path,source,target,change,profit
16983,2015.01.05 09:49:00_possible_arbitrage.csv,4973,"['USD', 'EUR', 'ZAR', 'USD']",ZAR,USD,0.08527984581403876,0.00031953599385570186
16984,2015.01.05 09:49:00_possible_arbitrage.csv,4974,"['GBP', 'JPY', 'SGD', 'GBP']",GBP,JPY,184.088,0.0003308218922630779
16985,2015.01.05 09:49:00_possible_arbitrage.csv,4974,"['GBP', 'JPY', 'SGD', 'GBP']",JPY,SGD,0.011093854004881295,0.0003308218922630779
16986,2015.01.05 09:49:00_possible_arbitrage.csv,4974,"['GBP', 'JPY', 'SGD', 'GBP']",SGD,GBP,0.4898191098027498,0.0003308218922630779
16987,2015.01.05 09:49:00_possible_arbitrage.csv,4975,"['NZD', 'GBP', 'CAD', 'NZD']",NZD,GBP,0.4996352662556334,0.0004017445054975699
16988,2015.01.05 09:49:00_possible_arbitrage.csv,4975,"['NZD', 'GBP', 'CAD', 'NZD']",GBP,CAD,1.8041,0.0004017445054975699
16989,2015.01.05 09:49:00_possible_arbitrage.csv,4975,"['NZD', 'GBP', 'CAD', 'NZD']",CAD,NZD,1.1098409597904622,0.0004017445054975699
16990,2015.01.05 09:49:00_possible_arbitrage.csv,4976,"['JPY', 'AUD', 'CHF', 'USD', 'JPY']",JPY,AUD,0.010317468505927388,7.458810378846437e-05
16991,2015.01.05 09:49:00_possible_arbitrage.csv,4976,"['JPY', 'AUD', 'CHF', 'USD', 'JPY']",AUD,CHF,0.8096399999999999,7.458810378846437e-05
16992,2015.01.05 09:49:00_possible_arbitrage.csv,4976,"['JPY', 'AUD', 'CHF', 'USD', 'JPY']",CHF,USD,0.9944608530485196,7.458810378846437e-05
16993,2015.01.05 09:49:00_possible_arbitrage.csv,4976,"['JPY', 'AUD', 'CHF', 'USD', 'JPY']",USD,JPY,120.387,7.458810378846437e-05
16994,2015.01.05 09:49:00_possible_arbitrage.csv,4977,"['AUD', 'EUR', 'USD', 'AUD']",AUD,EUR,0.674058845337198,0.00022148233811569717
16995,2015.01.05 09:49:00_possible_arbitrage.csv,4977,"['AUD', 'EUR', 'USD', 'AUD']",EUR,USD,1.1947299999999998,0.00022148233811569717
16996,2015.01.05 09:49:00_possible_arbitrage.csv,4977,"['AUD', 'EUR', 'USD', 'AUD']",USD,AUD,1.2420200213627444,0.00022148233811569717
16997,2015.01.05 09:49:00_possible_arbitrage.csv,4978,"['SGD', 'GBP', 'JPY', 'SGD']",SGD,GBP,0.4898191098027498,0.0003308218922630779
16998,2015.01.05 09:49:00_possible_arbitrage.csv,4978,"['SGD', 'GBP', 'JPY', 'SGD']",GBP,JPY,184.088,0.0003308218922630779
16999,2015.01.05 09:49:00_possible_arbitrage.csv,4978,"['SGD', 'GBP', 'JPY', 'SGD']",JPY,SGD,0.011093854004881295,0.0003308218922630779
17000,2015.02.19 19:14:00_possible_arbitrage.csv,4979,"['CAD', 'USD', 'GBP', 'CAD']",CAD,USD,0.8002112557715236,0.00010598256077010149
17001,2015.02.19 19:14:00_possible_arbitrage.csv,4979,"['CAD', 'USD', 'GBP', 'CAD']",USD,GBP,0.6477271255165624,0.00010598256077010149
17002,2015.02.19 19:14:00_possible_arbitrage.csv,4979,"['CAD', 'USD', 'GBP', 'CAD']",GBP,CAD,1.92952,0.00010598256077010149
17003,2015.02.19 19:14:00_possible_arbitrage.csv,4980,"['GBP', 'CAD', 'AUD', 'GBP']",GBP,CAD,1.92952,0.00025495511365636325
17004,2015.02.19 19:14:00_possible_arbitrage.csv,4980,"['GBP', 'CAD', 'AUD', 'GBP']",CAD,AUD,1.0263147091424114,0.00025495511365636325
17005,2015.02.19 19:14:00_possible_arbitrage.csv,4980,"['GBP', 'CAD', 'AUD', 'GBP']",AUD,GBP,0.505104076695003,0.00025495511365636325
17006,2015.02.19 19:14:00_possible_arbitrage.csv,4981,"['CHF', 'AUD', 'EUR', 'CHF']",CHF,AUD,1.3522467579883977,0.00028780577692311127
17007,2015.02.19 19:14:00_possible_arbitrage.csv,4981,"['CHF', 'AUD', 'EUR', 'CHF']",AUD,EUR,0.6853727742519156,0.00028780577692311127
17008,2015.02.19 19:14:00_possible_arbitrage.csv,4981,"['CHF', 'AUD', 'EUR', 'CHF']",EUR,CHF,1.0793,0.00028780577692311127
17009,2015.02.19 19:14:00_possible_arbitrage.csv,4982,"['CAD', 'AUD', 'EUR', 'JPY', 'CAD']",CAD,AUD,1.0263147091424114,0.0005097286581012828
17010,2015.02.19 19:14:00_possible_arbitrage.csv,4982,"['CAD', 'AUD', 'EUR', 'JPY', 'CAD']",AUD,EUR,0.6853727742519156,0.0005097286581012828
17011,2015.02.19 19:14:00_possible_arbitrage.csv,4982,"['CAD', 'AUD', 'EUR', 'JPY', 'CAD']",EUR,JPY,135.255,0.0005097286581012828
17012,2015.02.19 19:14:00_possible_arbitrage.csv,4982,"['CAD', 'AUD', 'EUR', 'JPY', 'CAD']",JPY,CAD,0.010516242336288395,0.0005097286581012828
17013,2015.02.19 19:14:00_possible_arbitrage.csv,4983,"['EUR', 'CAD', 'USD', 'GBP', 'EUR']",EUR,CAD,1.42193,0.00015290624947605913
17014,2015.02.19 19:14:00_possible_arbitrage.csv,4983,"['EUR', 'CAD', 'USD', 'GBP', 'EUR']",CAD,USD,0.8002112557715236,0.00015290624947605913
17015,2015.02.19 19:14:00_possible_arbitrage.csv,4983,"['EUR', 'CAD', 'USD', 'GBP', 'EUR']",USD,GBP,0.6477271255165624,0.00015290624947605913
17016,2015.02.19 19:14:00_possible_arbitrage.csv,4983,"['EUR', 'CAD', 'USD', 'GBP', 'EUR']",GBP,EUR,1.3570362328674177,0.00015290624947605913
17017,2015.02.19 19:14:00_possible_arbitrage.csv,4984,"['AUD', 'GBP', 'CAD', 'AUD']",AUD,GBP,0.505104076695003,0.0002549551136561412
17018,2015.02.19 19:14:00_possible_arbitrage.csv,4984,"['AUD', 'GBP', 'CAD', 'AUD']",GBP,CAD,1.92952,0.0002549551136561412
17019,2015.02.19 19:14:00_possible_arbitrage.csv,4984,"['AUD', 'GBP', 'CAD', 'AUD']",CAD,AUD,1.0263147091424114,0.0002549551136561412
17020,2015.02.19 19:14:00_possible_arbitrage.csv,4985,"['AUD', 'EUR', 'CAD', 'AUD']",AUD,EUR,0.6853727742519156,0.0001971641816436165
17021,2015.02.19 19:14:00_possible_arbitrage.csv,4985,"['AUD', 'EUR', 'CAD', 'AUD']",EUR,CAD,1.42193,0.0001971641816436165
17022,2015.02.19 19:14:00_possible_arbitrage.csv,4985,"['AUD', 'EUR', 'CAD', 'AUD']",CAD,AUD,1.0263147091424114,0.0001971641816436165
17023,2015.02.19 19:14:00_possible_arbitrage.csv,4986,"['JPY', 'AUD', 'GBP', 'JPY']",JPY,AUD,0.010790862297806215,0.00031548039412321316
17024,2015.02.19 19:14:00_possible_arbitrage.csv,4986,"['JPY', 'AUD', 'GBP', 'JPY']",AUD,GBP,0.505104076695003,0.00031548039412321316
17025,2015.02.19 19:14:00_possible_arbitrage.csv,4986,"['JPY', 'AUD', 'GBP', 'JPY']",GBP,JPY,183.527,0.00031548039412321316
17026,2015.01.14 01:48:00_possible_arbitrage.csv,4987,"['CAD', 'AUD', 'EUR', 'CAD']",CAD,AUD,1.0240970024680738,0.00022426690271548644
17027,2015.01.14 01:48:00_possible_arbitrage.csv,4987,"['CAD', 'AUD', 'EUR', 'CAD']",AUD,EUR,0.6939866060585029,0.00022426690271548644
17028,2015.01.14 01:48:00_possible_arbitrage.csv,4987,"['CAD', 'AUD', 'EUR', 'CAD']",EUR,CAD,1.40736,0.00022426690271548644
17029,2015.01.14 01:48:00_possible_arbitrage.csv,4988,"['SGD', 'GBP', 'JPY', 'SGD']",SGD,GBP,0.4944693602060948,0.00046275039162591014
17030,2015.01.14 01:48:00_possible_arbitrage.csv,4988,"['SGD', 'GBP', 'JPY', 'SGD']",GBP,JPY,178.666,0.00046275039162591014
17031,2015.01.14 01:48:00_possible_arbitrage.csv,4988,"['SGD', 'GBP', 'JPY', 'SGD']",JPY,SGD,0.0113245153107447,0.00046275039162591014
17032,2015.01.14 01:48:00_possible_arbitrage.csv,4989,"['JPY', 'CAD', 'USD', 'JPY']",JPY,CAD,0.010150223304912708,0.0003050926711090085
17033,2015.01.14 01:48:00_possible_arbitrage.csv,4989,"['JPY', 'CAD', 'USD', 'JPY']",CAD,USD,0.836666053111561,0.0003050926711090085
17034,2015.01.14 01:48:00_possible_arbitrage.csv,4989,"['JPY', 'CAD', 'USD', 'JPY']",USD,JPY,117.789,0.0003050926711090085
17035,2015.01.14 01:48:00_possible_arbitrage.csv,4990,"['EUR', 'CAD', 'AUD', 'EUR']",EUR,CAD,1.40736,0.00022426690271548644
17036,2015.01.14 01:48:00_possible_arbitrage.csv,4990,"['EUR', 'CAD', 'AUD', 'EUR']",CAD,AUD,1.0240970024680738,0.00022426690271548644
17037,2015.01.14 01:48:00_possible_arbitrage.csv,4990,"['EUR', 'CAD', 'AUD', 'EUR']",AUD,EUR,0.6939866060585029,0.00022426690271548644
17038,2015.01.14 01:48:00_possible_arbitrage.csv,4991,"['NZD', 'AUD', 'CAD', 'NZD']",NZD,AUD,0.9471670234329124,0.0003463089161714894
17039,2015.01.14 01:48:00_possible_arbitrage.csv,4991,"['NZD', 'AUD', 'CAD', 'NZD']",AUD,CAD,0.97647,0.0003463089161714894
17040,2015.01.14 01:48:00_possible_arbitrage.csv,4991,"['NZD', 'AUD', 'CAD', 'NZD']",CAD,NZD,1.0815955697845459,0.0003463089161714894
17041,2015.01.14 01:48:00_possible_arbitrage.csv,4992,"['CHF', 'CAD', 'NZD', 'AUD', 'CHF']",CHF,CAD,1.1725391334935804,0.0006556930761598689
17042,2015.01.14 01:48:00_possible_arbitrage.csv,4992,"['CHF', 'CAD', 'NZD', 'AUD', 'CHF']",CAD,NZD,1.0815955697845459,0.0006556930761598689
17043,2015.01.14 01:48:00_possible_arbitrage.csv,4992,"['CHF', 'CAD', 'NZD', 'AUD', 'CHF']",NZD,AUD,0.9471670234329124,0.0006556930761598689
17044,2015.01.14 01:48:00_possible_arbitrage.csv,4992,"['CHF', 'CAD', 'NZD', 'AUD', 'CHF']",AUD,CHF,0.83304,0.0006556930761598689
17045,2015.02.10 01:17:00_possible_arbitrage.csv,4993,"['SGD', 'USD', 'JPY', 'SGD']",SGD,USD,0.7387324828060013,0.0004603911068397082
17046,2015.02.10 01:17:00_possible_arbitrage.csv,4993,"['SGD', 'USD', 'JPY', 'SGD']",USD,JPY,118.609,0.0004603911068397082
17047,2015.02.10 01:17:00_possible_arbitrage.csv,4993,"['SGD', 'USD', 'JPY', 'SGD']",JPY,SGD,0.011418131993605848,0.0004603911068397082
17048,2015.02.10 01:17:00_possible_arbitrage.csv,4994,"['EUR', 'NOK', 'GBP', 'EUR']",EUR,NOK,8.6124,0.0010665330343502255
17049,2015.02.10 01:17:00_possible_arbitrage.csv,4994,"['EUR', 'NOK', 'GBP', 'EUR']",NOK,GBP,0.08650593863268713,0.0010665330343502255
17050,2015.02.10 01:17:00_possible_arbitrage.csv,4994,"['EUR', 'NOK', 'GBP', 'EUR']",GBP,EUR,1.3436706394528573,0.0010665330343502255
17051,2015.02.10 01:17:00_possible_arbitrage.csv,4995,"['NZD', 'GBP', 'CAD', 'NZD']",NZD,GBP,0.4865777526919914,0.0005063235986531023
17052,2015.02.10 01:17:00_possible_arbitrage.csv,4995,"['NZD', 'GBP', 'CAD', 'NZD']",GBP,CAD,1.89743,0.0005063235986531023
17053,2015.02.10 01:17:00_possible_arbitrage.csv,4995,"['NZD', 'GBP', 'CAD', 'NZD']",CAD,NZD,1.0836819176835215,0.0005063235986531023
17054,2015.02.10 01:17:00_possible_arbitrage.csv,4996,"['CHF', 'CAD', 'EUR', 'JPY', 'CHF']",CHF,CAD,1.3494730307814802,0.0009965969289613685
17055,2015.02.10 01:17:00_possible_arbitrage.csv,4996,"['CHF', 'CAD', 'EUR', 'JPY', 'CHF']",CAD,EUR,0.7081099836426594,0.0009965969289613685
17056,2015.02.10 01:17:00_possible_arbitrage.csv,4996,"['CHF', 'CAD', 'EUR', 'JPY', 'CHF']",EUR,JPY,134.344,0.0009965969289613685
17057,2015.02.10 01:17:00_possible_arbitrage.csv,4996,"['CHF', 'CAD', 'EUR', 'JPY', 'CHF']",JPY,CHF,0.007797392551930634,0.0009965969289613685
17058,2015.02.10 01:17:00_possible_arbitrage.csv,4997,"['GBP', 'AUD', 'USD', 'NOK', 'GBP']",GBP,AUD,1.95016,0.0006663218002058713
17059,2015.02.10 01:17:00_possible_arbitrage.csv,4997,"['GBP', 'AUD', 'USD', 'NOK', 'GBP']",AUD,USD,0.78005,0.0006663218002058713
17060,2015.02.10 01:17:00_possible_arbitrage.csv,4997,"['GBP', 'AUD', 'USD', 'NOK', 'GBP']",USD,NOK,7.60415,0.0006663218002058713
17061,2015.02.10 01:17:00_possible_arbitrage.csv,4997,"['GBP', 'AUD', 'USD', 'NOK', 'GBP']",NOK,GBP,0.08650593863268713,0.0006663218002058713
17062,2015.02.10 01:17:00_possible_arbitrage.csv,4998,"['JPY', 'AUD', 'GBP', 'JPY']",JPY,AUD,0.010809174827593663,0.0004483929682697063
17063,2015.02.10 01:17:00_possible_arbitrage.csv,4998,"['JPY', 'AUD', 'GBP', 'JPY']",AUD,GBP,0.5127784386922098,0.0004483929682697063
17064,2015.02.10 01:17:00_possible_arbitrage.csv,4998,"['JPY', 'AUD', 'GBP', 'JPY']",GBP,JPY,180.498,0.0004483929682697063
17065,2015.02.10 01:17:00_possible_arbitrage.csv,4999,"['AUD', 'EUR', 'CAD', 'AUD']",AUD,EUR,0.6889329805996472,0.0002447305718509263
17066,2015.02.10 01:17:00_possible_arbitrage.csv,4999,"['AUD', 'EUR', 'CAD', 'AUD']",EUR,CAD,1.41221,0.0002447305718509263
17067,2015.02.10 01:17:00_possible_arbitrage.csv,4999,"['AUD', 'EUR', 'CAD', 'AUD']",CAD,AUD,1.028087346300942,0.0002447305718509263
17068,2015.02.12 03:24:00_possible_arbitrage.csv,5000,"['USD', 'AUD', 'EUR', 'USD']",USD,AUD,1.3067454198573034,0.0002396249873246603
17069,2015.02.12 03:24:00_possible_arbitrage.csv,5000,"['USD', 'AUD', 'EUR', 'USD']",AUD,EUR,0.6765991420722879,0.0002396249873246603
17070,2015.02.12 03:24:00_possible_arbitrage.csv,5000,"['USD', 'AUD', 'EUR', 'USD']",EUR,USD,1.13131,0.0002396249873246603
17071,2015.02.12 03:24:00_possible_arbitrage.csv,5001,"['CAD', 'AUD', 'EUR', 'CAD']",CAD,AUD,1.034479191451064,0.000245726009128866
17072,2015.02.12 03:24:00_possible_arbitrage.csv,5001,"['CAD', 'AUD', 'EUR', 'CAD']",AUD,EUR,0.6765991420722879,0.000245726009128866
17073,2015.02.12 03:24:00_possible_arbitrage.csv,5001,"['CAD', 'AUD', 'EUR', 'CAD']",EUR,CAD,1.42907,0.000245726009128866
17074,2015.02.12 03:24:00_possible_arbitrage.csv,5002,"['CHF', 'AUD', 'USD', 'JPY', 'CHF']",CHF,AUD,1.4069842699158626,0.0003211096490842724
17075,2015.02.12 03:24:00_possible_arbitrage.csv,5002,"['CHF', 'AUD', 'USD', 'JPY', 'CHF']",AUD,USD,0.76526,0.0003211096490842724
17076,2015.02.12 03:24:00_possible_arbitrage.csv,5002,"['CHF', 'AUD', 'USD', 'JPY', 'CHF']",USD,JPY,120.071,0.0003211096490842724
17077,2015.02.12 03:24:00_possible_arbitrage.csv,5002,"['CHF', 'AUD', 'USD', 'JPY', 'CHF']",JPY,CHF,0.007737542556484059,0.0003211096490842724
17078,2015.02.12 03:24:00_possible_arbitrage.csv,5003,"['AUD', 'CAD', 'NZD', 'AUD']",AUD,CAD,0.96667,0.0003177325852687929
17079,2015.02.12 03:24:00_possible_arbitrage.csv,5003,"['AUD', 'CAD', 'NZD', 'AUD']",CAD,NZD,1.0778765831312316,0.0003177325852687929
17080,2015.02.12 03:24:00_possible_arbitrage.csv,5003,"['AUD', 'CAD', 'NZD', 'AUD']",NZD,AUD,0.9600430099268448,0.0003177325852687929
17081,2015.02.12 03:24:00_possible_arbitrage.csv,5004,"['JPY', 'AUD', 'GBP', 'EUR', 'JPY']",JPY,AUD,0.010884116808341586,0.0005164130120784982
17082,2015.02.12 03:24:00_possible_arbitrage.csv,5004,"['JPY', 'AUD', 'GBP', 'EUR', 'JPY']",AUD,GBP,0.5023989550101736,0.0005164130120784982
17083,2015.02.12 03:24:00_possible_arbitrage.csv,5004,"['JPY', 'AUD', 'GBP', 'EUR', 'JPY']",GBP,EUR,1.3469101880286622,0.0005164130120784982
17084,2015.02.12 03:24:00_possible_arbitrage.csv,5004,"['JPY', 'AUD', 'GBP', 'EUR', 'JPY']",EUR,JPY,135.845,0.0005164130120784982
17085,2015.02.12 03:24:00_possible_arbitrage.csv,5005,"['JPY', 'AUD', 'GBP', 'JPY']",JPY,AUD,0.010884116808341586,0.00041243855395012297
17086,2015.02.12 03:24:00_possible_arbitrage.csv,5005,"['JPY', 'AUD', 'GBP', 'JPY']",AUD,GBP,0.5023989550101736,0.00041243855395012297
17087,2015.02.12 03:24:00_possible_arbitrage.csv,5005,"['JPY', 'AUD', 'GBP', 'JPY']",GBP,JPY,182.952,0.00041243855395012297
17088,2015.02.12 03:24:00_possible_arbitrage.csv,5006,"['CAD', 'AUD', 'USD', 'SGD', 'CHF', 'CAD']",CAD,AUD,1.034479191451064,0.000685292825411743
17089,2015.02.12 03:24:00_possible_arbitrage.csv,5006,"['CAD', 'AUD', 'USD', 'SGD', 'CHF', 'CAD']",AUD,USD,0.76526,0.000685292825411743
17090,2015.02.12 03:24:00_possible_arbitrage.csv,5006,"['CAD', 'AUD', 'USD', 'SGD', 'CHF', 'CAD']",USD,SGD,1.36078,0.000685292825411743
17091,2015.02.12 03:24:00_possible_arbitrage.csv,5006,"['CAD', 'AUD', 'USD', 'SGD', 'CHF', 'CAD']",SGD,CHF,0.6827662959245681,0.000685292825411743
17092,2015.02.12 03:24:00_possible_arbitrage.csv,5006,"['CAD', 'AUD', 'USD', 'SGD', 'CHF', 'CAD']",CHF,CAD,1.3605257071332362,0.000685292825411743
17093,2015.02.12 03:24:00_possible_arbitrage.csv,5007,"['CAD', 'USD', 'EUR', 'CAD']",CAD,USD,0.7916841496916391,5.486365349094413e-05
17094,2015.02.12 03:24:00_possible_arbitrage.csv,5007,"['CAD', 'USD', 'EUR', 'CAD']",USD,EUR,0.8839310180233534,5.486365349094413e-05
17095,2015.02.12 03:24:00_possible_arbitrage.csv,5007,"['CAD', 'USD', 'EUR', 'CAD']",EUR,CAD,1.42907,5.486365349094413e-05
17096,2015.02.12 03:24:00_possible_arbitrage.csv,5008,"['SGD', 'USD', 'JPY', 'SGD']",SGD,USD,0.7348726465703495,0.00044097991279201665
17097,2015.02.12 03:24:00_possible_arbitrage.csv,5008,"['SGD', 'USD', 'JPY', 'SGD']",USD,JPY,120.071,0.00044097991279201665
17098,2015.02.12 03:24:00_possible_arbitrage.csv,5008,"['SGD', 'USD', 'JPY', 'SGD']",JPY,SGD,0.011338125581078938,0.00044097991279201665
17099,2015.02.12 03:24:00_possible_arbitrage.csv,5009,"['CAD', 'AUD', 'EUR', 'JPY', 'CAD']",CAD,AUD,1.034479191451064,0.0005754464252099023
17100,2015.02.12 03:24:00_possible_arbitrage.csv,5009,"['CAD', 'AUD', 'EUR', 'JPY', 'CAD']",AUD,EUR,0.6765991420722879,0.0005754464252099023
17101,2015.02.12 03:24:00_possible_arbitrage.csv,5009,"['CAD', 'AUD', 'EUR', 'JPY', 'CAD']",EUR,JPY,135.845,0.0005754464252099023
17102,2015.02.12 03:24:00_possible_arbitrage.csv,5009,"['CAD', 'AUD', 'EUR', 'JPY', 'CAD']",JPY,CAD,0.010523324949751124,0.0005754464252099023
17103,2015.02.19 08:03:00_possible_arbitrage.csv,5010,"['SGD', 'EUR', 'JPY', 'SGD']",SGD,EUR,0.6451737775569849,0.0003604123386311553
17104,2015.02.19 08:03:00_possible_arbitrage.csv,5010,"['SGD', 'EUR', 'JPY', 'SGD']",EUR,JPY,135.51,0.0003604123386311553
17105,2015.02.19 08:03:00_possible_arbitrage.csv,5010,"['SGD', 'EUR', 'JPY', 'SGD']",JPY,SGD,0.011442171266419516,0.0003604123386311553
17106,2015.02.19 08:03:00_possible_arbitrage.csv,5011,"['USD', 'AUD', 'CAD', 'USD']",USD,AUD,1.2805409004763613,6.733135143432989e-05
17107,2015.02.19 08:03:00_possible_arbitrage.csv,5011,"['USD', 'AUD', 'CAD', 'USD']",AUD,CAD,0.9721,6.733135143432989e-05
17108,2015.02.19 08:03:00_possible_arbitrage.csv,5011,"['USD', 'AUD', 'CAD', 'USD']",CAD,USD,0.8033870799289806,6.733135143432989e-05
17109,2015.02.19 08:03:00_possible_arbitrage.csv,5012,"['EUR', 'USD', 'GBP', 'EUR']",EUR,USD,1.14204,0.00013252517854245305
17110,2015.02.19 08:03:00_possible_arbitrage.csv,5012,"['EUR', 'USD', 'GBP', 'EUR']",USD,GBP,0.6470858488795709,0.00013252517854245305
17111,2015.02.19 08:03:00_possible_arbitrage.csv,5012,"['EUR', 'USD', 'GBP', 'EUR']",GBP,EUR,1.3533631073216943,0.00013252517854245305
17112,2015.02.19 08:03:00_possible_arbitrage.csv,5013,"['CHF', 'AUD', 'JPY', 'CHF']",CHF,AUD,1.361062717770035,0.00036635961596775957
17113,2015.02.19 08:03:00_possible_arbitrage.csv,5013,"['CHF', 'AUD', 'JPY', 'CHF']",AUD,JPY,92.652,0.00036635961596775957
17114,2015.02.19 08:03:00_possible_arbitrage.csv,5013,"['CHF', 'AUD', 'JPY', 'CHF']",JPY,CHF,0.007932793374530973,0.00036635961596775957
17115,2015.02.19 08:03:00_possible_arbitrage.csv,5014,"['AUD', 'CAD', 'USD', 'AUD']",AUD,CAD,0.9721,6.733135143432989e-05
17116,2015.02.19 08:03:00_possible_arbitrage.csv,5014,"['AUD', 'CAD', 'USD', 'AUD']",CAD,USD,0.8033870799289806,6.733135143432989e-05
17117,2015.02.19 08:03:00_possible_arbitrage.csv,5014,"['AUD', 'CAD', 'USD', 'AUD']",USD,AUD,1.2805409004763613,6.733135143432989e-05
17118,2015.02.19 08:03:00_possible_arbitrage.csv,5015,"['SGD', 'GBP', 'JPY', 'SGD']",SGD,GBP,0.4767875958939052,0.0003668894625556973
17119,2015.02.19 08:03:00_possible_arbitrage.csv,5015,"['SGD', 'GBP', 'JPY', 'SGD']",GBP,JPY,183.36900000000003,0.0003668894625556973
17120,2015.02.19 08:03:00_possible_arbitrage.csv,5015,"['SGD', 'GBP', 'JPY', 'SGD']",JPY,SGD,0.011442171266419516,0.0003668894625556973
17121,2015.02.19 08:03:00_possible_arbitrage.csv,5016,"['CHF', 'AUD', 'EUR', 'JPY', 'CHF']",CHF,AUD,1.361062717770035,0.0007082026013809362
17122,2015.02.19 08:03:00_possible_arbitrage.csv,5016,"['CHF', 'AUD', 'EUR', 'JPY', 'CHF']",AUD,EUR,0.6839617802157215,0.0007082026013809362
17123,2015.02.19 08:03:00_possible_arbitrage.csv,5016,"['CHF', 'AUD', 'EUR', 'JPY', 'CHF']",EUR,JPY,135.51,0.0007082026013809362
17124,2015.02.19 08:03:00_possible_arbitrage.csv,5016,"['CHF', 'AUD', 'EUR', 'JPY', 'CHF']",JPY,CHF,0.007932793374530973,0.0007082026013809362
17125,2015.02.19 08:03:00_possible_arbitrage.csv,5017,"['NZD', 'AUD', 'EUR', 'SEK', 'USD', 'NZD']",NZD,AUD,0.968410451085588,0.0004892548559858323
17126,2015.02.19 08:03:00_possible_arbitrage.csv,5017,"['NZD', 'AUD', 'EUR', 'SEK', 'USD', 'NZD']",AUD,EUR,0.6839617802157215,0.0004892548559858323
17127,2015.02.19 08:03:00_possible_arbitrage.csv,5017,"['NZD', 'AUD', 'EUR', 'SEK', 'USD', 'NZD']",EUR,SEK,9.5255,0.0004892548559858323
17128,2015.02.19 08:03:00_possible_arbitrage.csv,5017,"['NZD', 'AUD', 'EUR', 'SEK', 'USD', 'NZD']",SEK,USD,0.11989976379746535,0.0004892548559858323
17129,2015.02.19 08:03:00_possible_arbitrage.csv,5017,"['NZD', 'AUD', 'EUR', 'SEK', 'USD', 'NZD']",USD,NZD,1.322558886934441,0.0004892548559858323
17130,2015.02.19 08:03:00_possible_arbitrage.csv,5018,"['CHF', 'CAD', 'USD', 'NOK', 'EUR', 'JPY', 'CHF']",CHF,CAD,1.3233815044200945,0.0010568998061106782
17131,2015.02.19 08:03:00_possible_arbitrage.csv,5018,"['CHF', 'CAD', 'USD', 'NOK', 'EUR', 'JPY', 'CHF']",CAD,USD,0.8033870799289806,0.0010568998061106782
17132,2015.02.19 08:03:00_possible_arbitrage.csv,5018,"['CHF', 'CAD', 'USD', 'NOK', 'EUR', 'JPY', 'CHF']",USD,NOK,7.51035,0.0010568998061106782
17133,2015.02.19 08:03:00_possible_arbitrage.csv,5018,"['CHF', 'CAD', 'USD', 'NOK', 'EUR', 'JPY', 'CHF']",NOK,EUR,0.11662487608606915,0.0010568998061106782
17134,2015.02.19 08:03:00_possible_arbitrage.csv,5018,"['CHF', 'CAD', 'USD', 'NOK', 'EUR', 'JPY', 'CHF']",EUR,JPY,135.51,0.0010568998061106782
17135,2015.02.19 08:03:00_possible_arbitrage.csv,5018,"['CHF', 'CAD', 'USD', 'NOK', 'EUR', 'JPY', 'CHF']",JPY,CHF,0.007932793374530973,0.0010568998061106782
17136,2015.02.19 08:03:00_possible_arbitrage.csv,5019,"['GBP', 'CAD', 'AUD', 'GBP']",GBP,CAD,1.9238,0.0003207193161012256
17137,2015.02.19 08:03:00_possible_arbitrage.csv,5019,"['GBP', 'CAD', 'AUD', 'GBP']",CAD,AUD,1.0287007509515482,0.0003207193161012256
17138,2015.02.19 08:03:00_possible_arbitrage.csv,5019,"['GBP', 'CAD', 'AUD', 'GBP']",AUD,GBP,0.5054640665595083,0.0003207193161012256
17139,2015.02.19 08:03:00_possible_arbitrage.csv,5020,"['USD', 'GBP', 'EUR', 'USD']",USD,GBP,0.6470858488795709,0.00013252517854245305
17140,2015.02.19 08:03:00_possible_arbitrage.csv,5020,"['USD', 'GBP', 'EUR', 'USD']",GBP,EUR,1.3533631073216943,0.00013252517854245305
17141,2015.02.19 08:03:00_possible_arbitrage.csv,5020,"['USD', 'GBP', 'EUR', 'USD']",EUR,USD,1.14204,0.00013252517854245305
17142,2015.02.19 08:03:00_possible_arbitrage.csv,5021,"['GBP', 'EUR', 'JPY', 'SGD', 'GBP']",GBP,EUR,1.3533631073216943,0.0005045568518005084
17143,2015.02.19 08:03:00_possible_arbitrage.csv,5021,"['GBP', 'EUR', 'JPY', 'SGD', 'GBP']",EUR,JPY,135.51,0.0005045568518005084
17144,2015.02.19 08:03:00_possible_arbitrage.csv,5021,"['GBP', 'EUR', 'JPY', 'SGD', 'GBP']",JPY,SGD,0.011442171266419516,0.0005045568518005084
17145,2015.02.19 08:03:00_possible_arbitrage.csv,5021,"['GBP', 'EUR', 'JPY', 'SGD', 'GBP']",SGD,GBP,0.4767875958939052,0.0005045568518005084
17146,2015.02.19 08:03:00_possible_arbitrage.csv,5022,"['SGD', 'USD', 'JPY', 'SGD']",SGD,USD,0.7369033845972455,0.00041320856439641673
17147,2015.02.19 08:03:00_possible_arbitrage.csv,5022,"['SGD', 'USD', 'JPY', 'SGD']",USD,JPY,118.648,0.00041320856439641673
17148,2015.02.19 08:03:00_possible_arbitrage.csv,5022,"['SGD', 'USD', 'JPY', 'SGD']",JPY,SGD,0.011442171266419516,0.00041320856439641673
